,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
41,de864917fc075773,True,1.0,1.0,0.9982261403463945,1.0,1.0,1.0,0.9992608918109976
42,e3e7831f42375ed4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
43,923dda2177545f0e,True,1.0,1.0,0.9057244161897643,1.0,1.0,1.0,0.9607185067457351
44,43b5a9e3bd355d96,True,1.0,1.0,0.6772919874387555,1.0,1.0,1.0,0.8655383280994814
45,3fa2f81cff025162,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,2a7f092d10885cf1,True,1.0,1.0,0.7445108972296769,1.0,1.0,1.0,0.893546207179032
47,bff12156468e5f16,True,1.0,1.0,0.7341469822356935,1.0,1.0,1.0,0.8892279092648723
48,59e57a9c10e2553b,True,1.0,1.0,0.49905929769793644,1.0,1.0,1.0,0.7912747073741402
49,b214f8e744075e96,True,1.0,1.0,0.9045945197862066,1.0,1.0,1.0,0.9602477165775861
50,4d24781a33345c18,True,1.0,1.0,0.05063093746693613,1.0,1.0,1.0,0.60442955727789
51,88ea59b3f0235e02,True,1.0,1.0,0.5735060867272983,1.0,1.0,1.0,0.822294202803041
52,7720676b79de5576,True,1.0,1.0,0.9814438200445349,1.0,1.0,1.0,0.9922682583518895
53,f8490d92c5b65e2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54,58857855de47556e,True,1.0,1.0,0.9574103668810499,1.0,1.0,1.0,0.9822543195337707
55,86c897328378504d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,9de4f939d84557e3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
57,8561c627f83a5aac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,97e95edf011e57a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59,92a2e2b8b0dd596b,True,1.0,1.0,0.8624742013581237,1.0,1.0,1.0,0.9426975838992182
60,71fefe3bc0f0591e,True,1.0,1.0,0.8610091139608611,1.0,1.0,1.0,0.9420871308170256
61,5f402207dd7d5977,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
62,83e30382af9d5c39,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,449ee74c03685eee,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
64,579f7ea85a0b56ee,True,1.0,1.0,0.8491947917908602,1.0,1.0,1.0,0.9371644965795252
65,3d2d79069bb45530,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
66,ef43fe502d605e3b,True,1.0,1.0,0.7924580270063795,1.0,1.0,1.0,0.9135241779193247
67,bcd38d9246695d74,True,1.0,1.0,0.9006315772496503,1.0,1.0,1.0,0.9585964905206876
68,e5f8dfb583be51bf,True,1.0,1.0,0.8073252990342527,1.0,1.0,1.0,0.9197188745976052
69,f839f8d2874c5268,True,1.0,1.0,0.6246693017673002,1.0,1.0,1.0,0.8436122090697085
70,94f635177ffc585c,True,1.0,1.0,0.9576148029461414,1.0,1.0,1.0,0.982339501227559
71,900cf7a936095899,True,1.0,1.0,0.9530626038934367,1.0,1.0,1.0,0.9804427516222652
72,b549b6c92312537d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
73,01d3a49577c256d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,02e78191bf845092,True,1.0,1.0,0.8270973781775921,1.0,1.0,1.0,0.9279572409073301
75,70ee383e3b335c16,True,1.0,1.0,0.7699349410831958,1.0,1.0,1.0,0.9041395587846649
76,e869951de22f5ecc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,a8c672e753205374,True,1.0,1.0,0.9741157044974337,1.0,1.0,1.0,0.9892148768739307
78,494fade53c845a1b,True,1.0,1.0,0.8981959189370915,1.0,1.0,1.0,0.9575816328904548
79,ce44016cafca5b38,True,1.0,1.0,0.9147527991316954,1.0,1.0,1.0,0.9644803329715398
80,b1b22a6803555b20,True,1.0,1.0,0.9128790128304687,1.0,1.0,1.0,0.9636995886793619
81,e4e9bb5cf9fb5e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,a5c9bcab52165145,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,4d70b40e18c15498,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,8d7068683c385c08,True,1.0,1.0,0.8783548762296964,1.0,1.0,1.0,0.9493145317623736
85,0386720f697155c5,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
86,21b54e6d58985ae3,True,1.0,1.0,0.011327400497269558,1.0,1.0,1.0,0.588053083540529
87,cb8765fe0d6a535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,82385db0a426578d,True,1.0,1.0,0.776008112787077,1.0,1.0,1.0,0.9066700469946154
89,8bc34517e08758ff,True,1.0,1.0,0.5575763971010063,1.0,1.0,1.0,0.8156568321254193
90,47fc4cd82c45583c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,d7ea3bb97a875a66,True,1.0,1.0,0.6471806572832545,1.0,1.0,1.0,0.8529919405346894
92,8a94ea8cb82c55ad,True,1.0,1.0,0.9027936206006145,1.0,1.0,1.0,0.9594973419169227
93,3fbc9ed475f55789,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,1fc1dd0dc3d157ae,True,1.0,1.0,0.976130329344977,1.0,1.0,1.0,0.9900543038937405
95,e359f23c0429503b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
96,92a06bf5c99159f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,56ee72d8678154b5,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
98,83692bf833a15025,True,1.0,1.0,0.9508013531964683,1.0,1.0,1.0,0.9795005638318618
99,65107c981e1c568c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,6bd5db4d9e095ecf,True,1.0,1.0,0.9101553961720054,0.0,1.0,1.0,0.5458980817383355
101,b5a0006f39005cee,True,1.0,1.0,0.8239584342839992,0.0,1.0,1.0,0.5099826809516663
102,55842ddf5acd54a3,True,1.0,1.0,0.8986641790918767,1.0,1.0,1.0,0.9577767412882819
103,32f0e82c629d5862,True,1.0,1.0,0.6202104697594671,1.0,1.0,1.0,0.841754362399778
104,b350d0c1fd0a532a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,710c63523d4d5e05,True,1.0,1.0,0.9035696871248146,1.0,1.0,1.0,0.9598207029686727
106,f211df82899b5b78,True,1.0,1.0,0.8169845136434551,1.0,1.0,1.0,0.9237435473514397
107,b2c8a3ec1fcc54e8,True,1.0,1.0,0.9045384131327696,1.0,1.0,1.0,0.9602243388053205
108,92b7fb405f2f5ccf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
109,f8e205ba18865d15,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
110,4bc793d4a9ef5860,True,1.0,1.0,0.676232501512074,1.0,1.0,1.0,0.8650968756300309
111,157821b8660e540b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
112,272ca65d545a5e6d,True,1.0,1.0,0.7578397388109563,1.0,1.0,1.0,0.8990998911712319
113,f95ed06f01b458a8,True,1.0,1.0,0.7618620311518034,1.0,1.0,1.0,0.9007758463132515
114,f9b38490d7155d84,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,7fd9993b713f5c5d,True,1.0,1.0,0.9168345682832566,1.0,1.0,0.0,0.9653477367846902
116,ac0c803827d65b80,True,1.0,1.0,0.0007254132337231007,1.0,1.0,1.0,0.5836355888473846
117,d3e99c65bb2a5d79,True,1.0,1.0,0.769747804095281,0.0,1.0,1.0,0.4873949183730337
118,580b253c853c5ef9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
119,f8f68a72011f5946,True,1.0,1.0,0.3312331682758591,1.0,1.0,1.0,0.7213471534482746
120,f30a714dd2af598d,True,1.0,1.0,0.991898057846528,1.0,1.0,1.0,0.9966241907693867
121,b84cc6bcd6d75173,True,1.0,1.0,0.7850888393362633,1.0,1.0,1.0,0.9104536830567763
122,c672f1584cb75697,True,1.0,1.0,0.33428223098338794,1.0,1.0,1.0,0.7226175962430782
123,1fa7d30105dd5ebd,True,1.0,1.0,0.6461442285787075,1.0,1.0,1.0,0.8525600952411282
124,8d01189ae3605da4,True,1.0,1.0,0.9535347300746604,1.0,1.0,1.0,0.9806394708644418
125,9f379bc415ef56bc,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
126,32a3850fa50256fc,True,1.0,1.0,0.40892372927025017,1.0,1.0,1.0,0.753718220529271
127,68c4d7e93cf55ccc,True,1.0,1.0,0.8621827735877576,1.0,1.0,1.0,0.9425761556615657
128,f057a88aaf1758b2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
129,a988872adfe45a71,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,c853ae7a361f54d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,dcbf1cf262365995,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
132,edcad0bfc4b15515,True,1.0,1.0,0.7353793731509686,1.0,1.0,1.0,0.8897414054795703
133,755751098c88566f,True,1.0,1.0,0.6821146621907535,1.0,1.0,1.0,0.867547775912814
134,f383acca25ff59eb,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
135,4a3a4d54cc0851da,True,1.0,1.0,0.2863137992954517,1.0,1.0,1.0,0.7026307497064382
136,48f75646bba35456,True,1.0,1.0,0.6673157535686602,1.0,1.0,1.0,0.8613815639869418
137,6e201d97d1ef5b4b,True,1.0,1.0,0.8966654861557585,1.0,1.0,1.0,0.9569439525648994
138,fdae7ff3ee06523d,True,1.0,1.0,0.48041291304454525,1.0,1.0,1.0,0.7835053804352272
139,c3710fb597c05b38,True,1.0,1.0,0.9872925138701745,1.0,1.0,1.0,0.9947052141125727
140,4a71a24c376f5388,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,2a49470a5a0050a4,True,1.0,1.0,0.8685762713070735,1.0,1.0,1.0,0.9452401130446141
142,2e0ec9c9c8fa51ba,True,1.0,1.0,0.7487164202644033,1.0,1.0,1.0,0.8952985084435013
143,307f5f9b4eeb517e,True,1.0,1.0,0.9857775087515424,1.0,1.0,1.0,0.9940739619798094
144,105e820419e05224,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,c4458a8bf3e955e2,True,1.0,1.0,0.8335435495671644,1.0,1.0,1.0,0.9306431456529851
146,18a85f2812b45525,True,1.0,1.0,0.26501132004791944,1.0,1.0,1.0,0.693754716686633
147,1e4bcd38cf585d97,True,1.0,1.0,0.7903897665041553,1.0,1.0,1.0,0.9126624027100648
148,d9fac9fdd2bd5036,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149,fc4af6a05e4e522e,True,1.0,1.0,0.7332114154740363,1.0,1.0,1.0,0.8888380897808484
150,1c669b68dc3d5689,True,1.0,1.0,0.9689857945485866,1.0,1.0,1.0,0.9870774143952444
151,077e96d483225276,True,1.0,1.0,0.868813557719678,1.0,1.0,1.0,0.9453389823831992
152,3b96012de5d85ef5,True,1.0,1.0,0.2922084281502559,1.0,0.0,1.0,0.53842017839594
153,d2f55d2de2175a6b,True,1.0,1.0,0.9345691912776167,1.0,1.0,1.0,0.9727371630323404
154,1801a3d3fffc57f5,True,1.0,1.0,0.714322142258265,1.0,1.0,1.0,0.8809675592742771
155,5958ec1af5b1596d,True,1.0,1.0,0.9360283867352691,0.0,1.0,1.0,0.5566784944730289
156,243ea67f27195c7c,True,1.0,1.0,0.7540819344792243,1.0,1.0,1.0,0.8975341393663435
157,7a994056ade950d8,True,1.0,1.0,0.8508121105435765,1.0,1.0,1.0,0.937838379393157
158,525d50c3a0395264,True,1.0,1.0,0.9903474576444017,1.0,1.0,1.0,0.9959781073518341
159,46426db4636d52a9,True,1.0,1.0,0.3603720458584133,1.0,1.0,1.0,0.7334883524410056
160,614792f42a2153a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,72b0239d79175353,True,1.0,1.0,0.8438262311036021,1.0,1.0,1.0,0.9349275962931675
162,9e0633fbdeac55bb,True,1.0,1.0,0.8092945635532871,1.0,1.0,1.0,0.9205394014805363
163,04135bd8a81759fa,True,1.0,1.0,0.21122860386194847,1.0,0.0,1.0,0.5046785849424785
164,3bff7854120758f4,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
165,b386ea967bea597c,True,1.0,1.0,0.930455299993563,1.0,1.0,1.0,0.9710230416639846
166,ec5e6f2f4d565c4c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
167,4e1e5dfc07e459cd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
168,1bf100f880f558d6,True,1.0,1.0,0.941927978669078,1.0,1.0,1.0,0.9758033244454491
169,a4baa9a721715069,True,1.0,1.0,0.6883321856977326,1.0,1.0,1.0,0.8701384107073885
170,8ec0cd02d7705766,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,165e96e510d1580d,True,1.0,1.0,0.891752943867705,1.0,1.0,1.0,0.9548970599448771
172,c18f8cfc41385d8c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
173,6b8791b769f05a76,True,1.0,1.0,0.798571420543301,1.0,1.0,0.5,0.9160714252263754
174,9812dd2e53325739,True,1.0,1.0,0.26055016714574597,1.0,1.0,1.0,0.6918959029773942
175,996fd357a40d5a5a,True,1.0,1.0,0.960443759648992,1.0,1.0,1.0,0.98351823318708
176,806b014bc8c15160,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
177,70d3811d0cab5067,True,1.0,1.0,0.9319170197634564,1.0,1.0,1.0,0.9716320915681068
178,1f00a870fb3458b1,True,1.0,1.0,0.29428581634710893,1.0,1.0,1.0,0.705952423477962
179,8c2de95fb8a45d80,True,1.0,1.0,0.6694596702178172,1.0,1.0,1.0,0.8622748625907571
180,7fef65fc1de658d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,3c448f4385bf58e1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
182,4b10d7d9e7465633,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,18cf7d6f96f45847,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,6f4abd78d3da56fe,True,1.0,1.0,0.5368882307740868,1.0,1.0,1.0,0.8070367628225362
185,aba2ce98726d53d5,True,1.0,1.0,0.6641601586777396,1.0,1.0,1.0,0.8600667327823915
186,cf8a7ca3e5d95343,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,1ab8bf700e085f68,True,1.0,1.0,0.9940696708313632,1.0,1.0,1.0,0.997529029513068
188,2c52f45993a257af,True,1.0,1.0,0.7593757096076713,1.0,1.0,1.0,0.8997398790031964
189,f62055fb4d8153a6,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
190,6ed00f2d55aa51a8,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
191,af4f40d2f07d5a92,True,1.0,1.0,0.8788410083492154,1.0,1.0,1.0,0.9495170868121731
192,9228a7e1115d5bcd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,53b96dffa6df5f49,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,36dd0d0bb6f45f01,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,d6ae2f654344509d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,b2ad937212f85714,True,1.0,1.0,0.6983153736620462,1.0,1.0,1.0,0.8742980723591859
197,a3870f56871e53d6,True,1.0,1.0,0.2815100719692939,1.0,1.0,1.0,0.7006291966538725
198,f0af55653c6252e7,True,1.0,1.0,0.917880535815663,1.0,1.0,1.0,0.9657835565898596
199,70df39aae7b05204,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,6e39441d943a59c2,True,1.0,1.0,0.9162239967233378,1.0,1.0,1.0,0.9650933319680574
201,88d08f76270d5e37,True,1.0,1.0,0.9296948903214255,1.0,1.0,1.0,0.970706204300594
202,40054f2ae3cd58e3,True,1.0,1.0,0.7369808586552438,1.0,1.0,1.0,0.8904086911063516
203,f2909a9ad9cb552e,True,1.0,1.0,0.6072451530030144,1.0,1.0,1.0,0.8363521470845893
204,4fea3406427a52de,True,1.0,1.0,0.9032544407783406,1.0,1.0,1.0,0.9596893503243086
205,4bb5e84b73765d38,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,3c8b59aa1b175a25,True,1.0,1.0,0.882512967931195,1.0,1.0,1.0,0.9510470699713313
207,dedb7c5e3604529e,True,1.0,1.0,0.8853401976501512,1.0,1.0,1.0,0.9522250823542296
208,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,83812eaf10c25b0d,True,1.0,1.0,0.36137300252496196,1.0,1.0,1.0,0.7339054177187342
210,aa784b6564cb56a3,True,1.0,1.0,0.9840827685832826,1.0,1.0,1.0,0.9933678202430345
211,8ddcdb6f215b504c,True,1.0,1.0,0.4901774543763583,1.0,1.0,1.0,0.7875739393234826
212,c37a081992495a0e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,8d90099a801d5682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,a64559b4247653b7,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
215,a58d5374dae0552a,True,1.0,1.0,0.7473573633558923,1.0,1.0,1.0,0.8947322347316217
216,f4db4b31f9265123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,2e186fa01d9a5c49,True,1.0,1.0,0.3752092248581476,1.0,1.0,1.0,0.7396705103575615
218,32cdbb04af4856c0,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
219,eaa80ba41cc55f65,True,1.0,1.0,0.8366503723115944,1.0,1.0,1.0,0.931937655129831
220,d4c0bd232e0b5c6f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,4605de88aeb05903,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
222,ac55f8a48f2f52d0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,9084cb3c199750e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,7b2d768bf14b5767,True,1.0,1.0,0.5685799645149687,1.0,1.0,1.0,0.8202416518812369
225,a78c6c301bdc5573,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
226,342982275eb15441,True,1.0,1.0,0.7201873755667046,1.0,1.0,1.0,0.8834114064861268
227,d38905854e5f55a3,True,1.0,1.0,0.6702840149158465,1.0,1.0,1.0,0.8626183395482694
228,02536b72a70250d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,e4549edf1d405a17,True,1.0,1.0,0.907549378151031,1.0,1.0,1.0,0.9614789075629296
230,bb137ceaa889594b,True,1.0,1.0,0.5786734836218211,1.0,1.0,1.0,0.8244472848424255
231,8653e04dd5f75ec0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,7ff41f319fa05811,True,1.0,1.0,0.9214364666049214,1.0,1.0,1.0,0.9672651944187173
233,3a61d7ced3ca590d,True,1.0,1.0,0.9895712411059384,1.0,1.0,1.0,0.995654683794141
234,36b0118c36d95b3f,True,1.0,1.0,0.6606500573489241,1.0,1.0,1.0,0.8586041905620517
235,673a88a4037f5b6b,True,1.0,1.0,0.011508765799218027,1.0,1.0,1.0,0.5881286524163408
236,e6acce4cea5152e2,True,1.0,1.0,0.8654259759474071,1.0,1.0,1.0,0.9439274899780864
237,dd3b8e9368be579f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,077780f7790b584c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,a5efa651fec451b5,True,1.0,1.0,0.8199803607401418,0.0,1.0,1.0,0.5083251503083924
240,6774548111cb5ba4,True,1.0,1.0,0.9735879962772039,1.0,1.0,1.0,0.988994998448835
241,0a8e8b7e94be5474,True,1.0,1.0,0.07040929771802068,1.0,1.0,1.0,0.6126705407158419
242,b01ded0854cc50fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,35d1e07f6df25694,True,1.0,1.0,0.9104769413232322,1.0,1.0,1.0,0.9626987255513467
244,7cdcc814be255d9f,True,1.0,1.0,0.97211233726318,1.0,1.0,1.0,0.9883801405263251
245,669f927303ee54a8,True,1.0,1.0,0.7470855613679754,1.0,1.0,1.0,0.8946189839033231
246,b411f5bef10e59b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,62b48ee81269527a,True,1.0,1.0,0.04125989911549984,1.0,1.0,1.0,0.6005249579647917
248,9c3ce3b6a55c5907,True,1.0,1.0,0.849563914722804,0.0,1.0,1.0,0.5206516311345016
249,18caa25c2a115f0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250,5d418a19150a56bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,a1440abecb1e5bb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,e436d91a140e5cc2,True,1.0,1.0,0.6099011153975464,1.0,1.0,1.0,0.837458798082311
253,1b01b4ef87c951b7,True,1.0,1.0,0.9336690742269484,1.0,1.0,1.0,0.9723621142612284
254,031876d493e65cdd,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
255,7e60d2df0fe75f4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
256,b16709d711fd5097,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257,d4e5d3e55e3751f9,True,1.0,1.0,0.984627340651959,1.0,1.0,1.0,0.9935947252716496
258,b30137ce1d255963,True,1.0,1.0,0.16242763558482892,1.0,1.0,1.0,0.651011514827012
259,3265e31c65705a5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,355dadd64723531e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261,b8e3585d666259f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,452074cbdad6537b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263,01a303fd4e9d54d5,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
264,39130d1d9c3455e7,True,1.0,1.0,0.839315101020268,1.0,1.0,1.0,0.9330479587584449
265,d104844fde725c2a,True,1.0,1.0,0.5766771490254874,1.0,1.0,1.0,0.8236154787606198
266,c0b8f52197ac558c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267,f1b03e919a945d9a,True,1.0,1.0,0.9571589024877857,1.0,1.0,1.0,0.9821495427032442
268,2836022321d45104,True,1.0,1.0,0.7457270622786583,1.0,1.0,1.0,0.8940529426161076
269,56340678014752ff,True,1.0,1.0,0.677562390323325,1.0,1.0,1.0,0.8656509959680521
270,e568957bee5b5b1e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
271,1c4f3c5e6d2757a1,True,1.0,1.0,0.9169537195367263,1.0,1.0,1.0,0.9653973831403025
272,e135dfbd00cc5b11,True,1.0,1.0,0.7108060247203941,1.0,1.0,1.0,0.8795025103001642
273,854521fe3b945040,True,1.0,1.0,0.4075891867122271,1.0,1.0,1.0,0.7531621611300947
274,24ae3c9d96485b98,True,1.0,1.0,0.6286464566417015,1.0,1.0,1.0,0.8452693569340424
275,742ac4ddb9d7557d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,5a728803325e5b78,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
277,2a1db78f15e55d74,True,1.0,1.0,0.6586840179566558,1.0,1.0,1.0,0.8577850074819399
278,00f53a22cb3e5bd6,True,1.0,1.0,0.7332496660070197,1.0,1.0,1.0,0.888854027502925
