,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
22,72b0239d79175353,True,1.0,1.0,0.8351069102067196,1.0,1.0,1.0,0.9312945459194665
23,59c3714116c25a7c,True,1.0,1.0,0.7566478982963412,1.0,1.0,1.0,0.8986032909568088
24,b29743e5885f5514,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,bbf8fd8a87565e05,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,1fa7d30105dd5ebd,True,1.0,1.0,0.6637485410472779,1.0,1.0,1.0,0.8598952254363658
27,ffcc82847bfb5568,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,b44c4df580515280,True,1.0,1.0,0.001990784300673003,1.0,1.0,1.0,0.5841628267919471
29,7423d156df485c8b,True,1.0,1.0,0.6513136642956008,0.0,1.0,0.0,0.438047360123167
30,c96b4de8d3d55287,True,1.0,1.0,0.8945509195639938,1.0,1.0,1.0,0.956062883151664
31,92b7fb405f2f5ccf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
32,cc2769dbb64c51c5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,c0ee4f794af35185,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
34,4d70b40e18c15498,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,02536b72a70250d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,2836022321d45104,True,1.0,1.0,0.7443090467930343,1.0,1.0,1.0,0.8934621028304309
37,d8c6aedcb54a56fb,True,1.0,1.0,0.8562443751825187,1.0,1.0,1.0,0.940101822992716
38,cd00be51b43a5281,True,1.0,1.0,0.7026407219576328,1.0,1.0,1.0,0.8761003008156804
39,bf44c74478445bdc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,62981e97b1e35af5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,5958ec1af5b1596d,True,1.0,1.0,0.9217212403888875,1.0,1.0,1.0,0.9673838501620363
42,f2909a9ad9cb552e,True,1.0,1.0,0.6150936832562067,1.0,1.0,1.0,0.8396223680234195
43,e986ae1d5f0453db,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
44,a7289f730e7f5ef2,True,1.0,1.0,0.9599518748360498,1.0,1.0,1.0,0.9833132811816875
45,7aaa999404bc5b7e,True,1.0,1.0,0.8971902158603119,1.0,1.0,1.0,0.9571625899417966
46,3265e31c65705a5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,a15ea164cfe85b2b,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
48,d69b6aacdd0459e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,5ee3295e24b257b8,True,1.0,1.0,0.7420440280411909,1.0,1.0,1.0,0.8925183450171629
50,f62055fb4d8153a6,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
51,710c63523d4d5e05,True,1.0,1.0,0.7010091786568841,1.0,1.0,1.0,0.875420491107035
52,0715626fc800527e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,8eed113e54f65720,True,1.0,1.0,0.6469473912505489,1.0,1.0,1.0,0.8528947463543953
54,4ec9390e0cea5cde,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
55,258325ee3fe65b51,True,1.0,1.0,0.16386578650104905,1.0,1.0,1.0,0.6516107443754371
56,077e96d483225276,True,1.0,1.0,0.8605788255813475,1.0,1.0,1.0,0.941907843992228
57,94fa3bcc599852fa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,614792f42a2153a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59,4d24781a33345c18,True,1.0,1.0,0.08263884825913786,1.0,1.0,1.0,0.6177661867746408
60,8653e04dd5f75ec0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,165e96e510d1580d,True,1.0,1.0,0.8969179556615744,1.0,1.0,1.0,0.9570491481923226
62,68c4d7e93cf55ccc,True,1.0,1.0,0.8825460308490728,1.0,1.0,1.0,0.9510608461871136
63,63910f7e61dd5202,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
64,3b6e0e24fe5a5f5c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
65,adfb4218735f5137,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,81997d01d8f65c19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,1ab8bf700e085f68,True,1.0,1.0,0.9332872429084283,1.0,1.0,1.0,0.9722030178785118
68,f0ac2804298b564f,True,1.0,1.0,0.01564227879535003,1.0,1.0,1.0,0.5898509494980625
69,b8a96fba2cbb5db5,True,1.0,1.0,0.7699069155273891,0.0,1.0,1.0,0.4874612148030788
70,d38905854e5f55a3,True,1.0,1.0,0.7020241745020016,1.0,1.0,1.0,0.8758434060425007
71,c853ae7a361f54d9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,5d058c203f765173,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,2d63eaba6813539f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,1c6d28bbaa095e41,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
75,601bc1f8a2dd5535,True,1.0,1.0,0.6675205422330875,1.0,0.0,1.0,0.6948002259304532
76,83e30382af9d5c39,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,56340678014752ff,True,1.0,1.0,0.6444577634026167,1.0,1.0,1.0,0.851857401417757
78,88ea59b3f0235e02,True,1.0,1.0,0.6025948143359413,1.0,1.0,1.0,0.8344145059733089
79,32a3850fa50256fc,True,1.0,1.0,0.4201539914038844,1.0,1.0,1.0,0.7583974964182851
80,71bd11736bca5299,True,1.0,1.0,0.9242353790931428,1.0,1.0,1.0,0.9684314079554762
81,335c3686d3b356f3,True,1.0,1.0,0.8114372748607881,1.0,1.0,1.0,0.9214321978586617
82,af9f5f6fa1ad5182,True,1.0,1.0,0.42729606296229694,1.0,1.0,1.0,0.7613733595676236
83,d801a39fb8455204,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
84,64a1d44d73015a60,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
85,8465c2738bbc5faa,True,1.0,1.0,0.8177438228554752,1.0,1.0,1.0,0.9240599261897814
86,307f5f9b4eeb517e,True,1.0,1.0,0.9793146710642712,1.0,1.0,1.0,0.9913811129434462
87,0386720f697155c5,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
88,4b757b7cb6d355f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,7543fb2f2dcf5c7e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
90,71db290f69d9579e,True,1.0,1.0,0.08648015647578292,1.0,1.0,1.0,0.6193667318649095
91,7b9cc1b02566583e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
92,9820fb92380b522b,True,1.0,1.0,0.8359187807225031,1.0,1.0,1.0,0.9316328253010431
93,e6acce4cea5152e2,True,1.0,1.0,0.8708350709647729,1.0,1.0,1.0,0.9461812795686554
94,ce44016cafca5b38,True,1.0,1.0,0.8977091299051433,1.0,1.0,1.0,0.9573788041271429
95,996fd357a40d5a5a,True,1.0,1.0,0.8941768816602902,1.0,1.0,1.0,0.9559070340251209
96,97e95edf011e57a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,82385db0a426578d,True,1.0,1.0,0.7929408503704573,1.0,1.0,1.0,0.9137253543210239
98,802ffb33c2655bab,True,1.0,1.0,0.8620771264313565,1.0,1.0,1.0,0.9425321360130652
99,ed76dc6f7f9c5109,True,1.0,1.0,0.7638021954390998,1.0,1.0,1.0,0.9015842480996249
100,a78c6c301bdc5573,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
101,a64cd79798845d53,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,7e1f829a0de95258,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,a64559b4247653b7,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
104,deb0dc3f9b1854fe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,639929a485e1582f,True,1.0,1.0,0.7160853462759426,1.0,1.0,1.0,0.8817022276149761
106,3aa75da19a2e55a8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,79bd7ba72d985b0b,True,1.0,1.0,0.6839003844931978,1.0,1.0,1.0,0.8682918268721657
108,2111b648fcba5bb7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,01d3a49577c256d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,7e60d2df0fe75f4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
111,762599cde95156ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,1f00a870fb3458b1,True,1.0,1.0,0.3568532893770279,1.0,1.0,1.0,0.7320222039070949
113,4584628100405d03,True,1.0,1.0,0.16581735909777182,1.0,1.0,1.0,0.6524238996240715
114,1e7bb5730b095273,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
115,aba2ce98726d53d5,True,1.0,1.0,0.6977508496605344,1.0,1.0,1.0,0.8740628540252228
116,5a8f0cf120495354,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,272ca65d545a5e6d,True,1.0,1.0,0.7975368985076868,1.0,1.0,1.0,0.9156403743782029
118,d7ea3bb97a875a66,True,1.0,1.0,0.6429939770202542,1.0,1.0,1.0,0.8512474904251058
119,e869951de22f5ecc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,e4e9bb5cf9fb5e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,ad69184f0e215af6,True,1.0,1.0,0.49514560935440494,1.0,1.0,1.0,0.7896440038976688
122,01cbcd1439e05cbc,True,1.0,1.0,0.81187888495784,1.0,1.0,1.0,0.9216162020657667
123,525d50c3a0395264,True,1.0,1.0,0.9773840343922434,1.0,1.0,1.0,0.9905766809967681
124,ab0473e852235c3a,True,1.0,1.0,0.6431388114285759,1.0,1.0,1.0,0.85130783809524
125,494fade53c845a1b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,046fd63cb514581a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
127,02e78191bf845092,True,1.0,1.0,0.81782196102915,1.0,1.0,1.0,0.9240924837621458
128,55842ddf5acd54a3,True,1.0,1.0,0.8930549530601815,1.0,1.0,1.0,0.9554395637750757
129,ab2748438f5d5a4d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
130,3c448f4385bf58e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131,6fc06c6e4d1752a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,69fab78920a55a7a,True,1.0,1.0,0.518293559748497,1.0,1.0,1.0,0.7992889832285405
133,443099f672655d56,True,1.0,1.0,0.8830486851945993,1.0,1.0,1.0,0.9512702854977496
134,b386ea967bea597c,True,1.0,1.0,0.9266192488568165,1.0,1.0,1.0,0.9694246870236736
135,f383acca25ff59eb,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
136,2533671fb5a05c8f,True,1.0,1.0,0.5067602648167817,1.0,1.0,1.0,0.7944834436736591
137,94a77891082251d3,True,1.0,1.0,0.7986117640248447,1.0,1.0,1.0,0.9160882350103519
138,5ada4c7a67155a8f,True,1.0,1.0,0.7839109067266363,1.0,1.0,1.0,0.9099628778027652
139,ce2de8af70e05a57,True,1.0,1.0,0.8893993382615678,1.0,1.0,1.0,0.9539163909423198
140,8ec0cd02d7705766,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141,7af34f0692605ad1,True,1.0,1.0,0.5370015693598156,1.0,1.0,1.0,0.8070839872332565
142,106da21b5dfd5c7e,True,1.0,1.0,0.13170953060291402,1.0,1.0,1.0,0.6382123044178808
143,f0af55653c6252e7,True,1.0,1.0,0.9173075794236966,1.0,1.0,1.0,0.9655448247598736
144,65f1aecfc27158a7,True,1.0,1.0,0.6851910390079721,1.0,1.0,1.0,0.868829599586655
145,ba82b67601605dd3,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
146,de864917fc075773,True,1.0,1.0,0.9735779450186108,1.0,1.0,1.0,0.9889908104244212
147,b549b6c92312537d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
148,f32a4e9c1f425498,True,1.0,1.0,0.883571533622586,1.0,1.0,1.0,0.9514881390094109
149,5dd66fecd1b4523b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
150,ac0c803827d65b80,True,1.0,1.0,0.0006845435137518218,1.0,1.0,1.0,0.5836185597973965
151,6ebe7ac324ef56c8,True,1.0,1.0,0.6162949080206208,1.0,1.0,1.0,0.8401228783419253
152,5e8f9f6ab5695769,True,1.0,1.0,0.9418660436462185,1.0,1.0,1.0,0.9757775181859243
153,fbc2716d7a5d56e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154,6a101cae21b1532d,True,1.0,1.0,0.6689767979919827,1.0,1.0,1.0,0.8620736658299929
155,1c4f3c5e6d2757a1,True,1.0,1.0,0.9336298901430418,1.0,1.0,1.0,0.9723457875596008
156,7cdcc814be255d9f,True,1.0,1.0,0.9686324273799218,1.0,1.0,1.0,0.9869301780749674
157,19de57bdeb3052a4,True,1.0,1.0,0.9337325198858141,1.0,1.0,1.0,0.9723885499524224
158,7bacd3cec5df553f,True,1.0,1.0,0.46847072733553485,1.0,1.0,1.0,0.7785294697231396
159,e436d91a140e5cc2,True,1.0,1.0,0.40034677974677607,1.0,1.0,1.0,0.7501444915611567
160,1ca4fb094dd0522e,True,1.0,1.0,0.9182220246479006,1.0,1.0,1.0,0.9659258436032919
161,806b014bc8c15160,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
162,dace7f508e4b5070,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163,7496010433ac52fc,True,1.0,1.0,0.6063110403880133,1.0,1.0,1.0,0.8359629334950055
164,b2c8a3ec1fcc54e8,True,1.0,1.0,0.9127969681484414,1.0,1.0,1.0,0.963665403395184
165,8561c627f83a5aac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,755751098c88566f,True,1.0,1.0,0.7133991311457116,1.0,1.0,1.0,0.8805829713107132
167,e568957bee5b5b1e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
168,b8e3585d666259f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,7ffaa3cf8bf45474,True,1.0,1.0,0.8018077280446786,1.0,1.0,1.0,0.9174198866852827
170,3b96012de5d85ef5,True,1.0,1.0,0.2921922602319066,1.0,0.0,1.0,0.5384134417632944
171,b1b22a6803555b20,True,1.0,1.0,0.922045945294527,1.0,1.0,1.0,0.9675191438727196
172,8c9ee15aa2355c99,True,1.0,1.0,0.6679688251817064,1.0,1.0,1.0,0.8616536771590443
173,579f7ea85a0b56ee,True,1.0,1.0,0.8396051967607778,1.0,1.0,1.0,0.9331688319836574
174,f8490d92c5b65e2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,452074cbdad6537b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,0612ae5a43ea5e14,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
177,bff12156468e5f16,True,1.0,1.0,0.7079351699077221,1.0,1.0,1.0,0.8783063207948842
178,a8c672e753205374,True,1.0,1.0,0.988008253413171,1.0,1.0,1.0,0.9950034389221546
179,b9f85e394ac95269,True,1.0,1.0,0.7729102806552138,1.0,1.0,1.0,0.9053792836063391
180,4a5e3ac0ccc75a68,True,1.0,1.0,0.7786754096189406,1.0,1.0,1.0,0.9077814206745586
181,3b8448effb715dc4,True,1.0,1.0,0.012230102497946826,1.0,1.0,1.0,0.5884292093741444
182,c4458a8bf3e955e2,True,1.0,1.0,0.7960067718373998,1.0,1.0,1.0,0.9150028215989167
183,1e4bcd38cf585d97,True,1.0,1.0,0.7864003671450402,1.0,1.0,1.0,0.9110001529771
184,815132c8f2b4594e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
185,ed43e43517f358d3,True,1.0,1.0,0.9658186897987465,1.0,1.0,1.0,0.9857577874161443
186,b214f8e744075e96,True,1.0,1.0,0.8318853879354821,1.0,1.0,1.0,0.9299522449731175
187,c18f8cfc41385d8c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
188,4fea3406427a52de,True,1.0,1.0,0.9238148450003351,1.0,1.0,1.0,0.9682561854168062
189,143f361b85455570,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,b30137ce1d255963,True,1.0,1.0,0.18040780318790606,1.0,1.0,1.0,0.6585032513282941
191,4bc793d4a9ef5860,True,1.0,1.0,0.8004930838803348,1.0,1.0,1.0,0.9168721182834728
192,d9fac9fdd2bd5036,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,e5f8dfb583be51bf,True,1.0,1.0,0.7466517303763581,1.0,1.0,1.0,0.8944382209901492
194,6f4131a328bc58b7,True,1.0,1.0,0.7739932300722135,1.0,1.0,1.0,0.905830512530089
195,7c258cb6d64e5125,True,1.0,1.0,0.9561791315773704,1.0,1.0,1.0,0.9817413048239043
196,b411f5bef10e59b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,673a88a4037f5b6b,True,1.0,1.0,0.00580455064075943,1.0,1.0,1.0,0.5857518961003164
198,900cf7a936095899,True,1.0,1.0,0.9965105330460576,1.0,1.0,1.0,0.9985460554358573
199,1872470c12e85ed8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,5d57c054b8155bd3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,62b48ee81269527a,True,1.0,1.0,0.18838933141287478,1.0,1.0,1.0,0.6618288880886979
202,eaa80ba41cc55f65,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,d32336b185505124,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,e359f23c0429503b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
205,df98d316a00252ee,True,1.0,1.0,0.9216048479050213,1.0,1.0,1.0,0.967335353293759
206,92a06bf5c99159f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,e135dfbd00cc5b11,True,1.0,1.0,0.7523136465934334,1.0,1.0,1.0,0.896797352747264
208,580b253c853c5ef9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
209,ea963d5373bd5a56,True,1.0,1.0,0.5999365799764226,1.0,1.0,1.0,0.8333069083235095
210,64804276ef9559dc,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
211,d4e5d3e55e3751f9,True,1.0,1.0,0.9795203022317587,1.0,1.0,1.0,0.9914667925965661
212,00f53a22cb3e5bd6,True,1.0,1.0,0.7070184582696587,1.0,1.0,1.0,0.8779243576123578
213,d77a9c90baf35d87,True,1.0,1.0,0.6840069000820294,1.0,1.0,1.0,0.8683362083675122
214,9084cb3c199750e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,20f4b98587d25c47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216,90a79351977a5f32,True,1.0,1.0,0.07047907725361906,1.0,1.0,1.0,0.6126996155223413
217,d6034aee9d38501a,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
218,d104844fde725c2a,True,1.0,1.0,0.5235187416515368,1.0,1.0,1.0,0.801466142354807
219,5a728803325e5b78,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,f839f8d2874c5268,True,1.0,1.0,0.6409310726260472,1.0,1.0,1.0,0.8503879469275196
221,cb8765fe0d6a535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,af4f40d2f07d5a92,True,1.0,1.0,0.8729376461125218,1.0,1.0,1.0,0.9470573525468842
223,c18771a3868f5868,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,f1b03e919a945d9a,True,1.0,1.0,0.9716257596373835,1.0,1.0,1.0,0.9881773998489098
225,98b18fb255445bb1,True,1.0,1.0,0.9208851391335426,1.0,1.0,1.0,0.9670354746389761
226,3a36b098acee53b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,9e28afceaa155cf4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
228,0f7b2eac06fb583b,True,1.0,1.0,0.4145698047011183,1.0,1.0,1.0,0.7560707519587994
229,b16709d711fd5097,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,78e6ea95b854551c,True,1.0,1.0,0.7338384329170854,1.0,1.0,1.0,0.8890993470487856
231,8fb4110a350b5f17,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
232,355dadd64723531e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,1c922a7f96245491,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
234,bcd38d9246695d74,True,1.0,1.0,0.8755445067690585,1.0,1.0,1.0,0.9481435444871078
235,a5efa651fec451b5,True,1.0,1.0,0.852011233031857,1.0,1.0,1.0,0.9383380137632736
236,c37a081992495a0e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,9675b8faded55d6c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,faa042f84c4f585a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,d3e99c65bb2a5d79,True,1.0,1.0,0.8236627203727247,0.0,1.0,1.0,0.5098594668219686
240,6e39441d943a59c2,True,1.0,1.0,0.925195665361032,1.0,1.0,1.0,0.9688315272337634
241,6339f2317047535d,True,1.0,1.0,0.9993294092668573,1.0,1.0,0.5,0.999720587194524
242,f23d4a49b1c753bc,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
243,86c897328378504d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,481eb6bee4545a5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,a988872adfe45a71,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,8ed0f2cb1f2b5a8d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,c4c63aa759ab5608,True,1.0,1.0,0.9194610267646158,1.0,1.0,1.0,0.9664420944852566
248,6f4abd78d3da56fe,True,1.0,1.0,0.23844052928565396,1.0,1.0,1.0,0.6826835538690226
249,6d7c98517e0f5a67,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
250,56ee72d8678154b5,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
251,157821b8660e540b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
252,8ddcdb6f215b504c,True,1.0,1.0,0.5031825995438068,1.0,1.0,1.0,0.7929927498099195
253,fa7f471f19aa5806,True,1.0,1.0,0.8786686818857351,1.0,1.0,1.0,0.9494452841190563
254,7cc94c33bbe052d7,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
255,4b10d7d9e7465633,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,21ba6fc7671d5a95,True,1.0,1.0,0.2783211521561046,1.0,1.0,1.0,0.6993004800650436
257,3c8b59aa1b175a25,True,1.0,1.0,0.8766365193473408,1.0,1.0,1.0,0.9485985497280587
258,67ace6f3cd2051ef,True,1.0,1.0,0.84986828994894,1.0,1.0,1.0,0.9374451208120584
259,4789245424875682,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,7b2d768bf14b5767,True,1.0,1.0,0.5662448497252403,1.0,1.0,1.0,0.8192686873855167
261,70d3811d0cab5067,True,1.0,1.0,0.9082598352749292,1.0,1.0,1.0,0.9617749313645539
262,0ac8e7379a575bb6,True,1.0,1.0,0.12887617395260853,1.0,1.0,1.0,0.6370317391469202
263,12a68a4c440c5396,True,1.0,1.0,0.9998420959812484,1.0,1.0,1.0,0.9999342066588536
264,b84cc6bcd6d75173,True,1.0,1.0,0.7714583321296261,1.0,1.0,1.0,0.9047743050540108
265,58857855de47556e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,e211bc381c495980,True,1.0,1.0,0.47162492792762734,1.0,1.0,1.0,0.7798437199698447
267,9f379bc415ef56bc,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
268,59159c92e5d9571d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,8bce0eb3c7b65456,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270,b8411116ac3355f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271,de681a4826e35220,True,1.0,1.0,0.8186602769679694,1.0,1.0,1.0,0.9244417820699873
272,32f0e82c629d5862,True,1.0,1.0,0.623122771881786,1.0,1.0,1.0,0.8429678216174108
273,54e709ae0ac25df4,True,1.0,1.0,0.839016209193668,1.0,1.0,1.0,0.9329234204973617
274,777f9bb032fa5e22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,e63519408deb5931,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,a3870f56871e53d6,True,1.0,1.0,0.28146925321462424,1.0,1.0,1.0,0.7006121888394268
277,f057a88aaf1758b2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
278,36b0118c36d95b3f,True,1.0,1.0,0.5562480972343344,1.0,1.0,1.0,0.8151033738476393
279,077780f7790b584c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
280,3e09a3c33726545c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
